time,intensity
1.5325170068027212,59.76141758580298
1.5557369614512473,58.90874643655371
1.5789569160997732,58.13843019296625
1.6021768707482993,57.406114816999654
1.6253968253968254,56.4220061925835
1.6486167800453515,55.030338637107896
1.6718367346938776,53.41952702701542
1.6950566893424037,52.34335950114621
1.7182766439909298,52.15466904659075
1.7414965986394557,51.975642790386864
1.7647165532879818,51.03276733685732
1.787936507936508,50.44111693062722
1.811156462585034,53.623869951172345
1.8343764172335602,54.789186700978064
1.8575963718820863,50.05264271902026
1.8808163265306124,52.93356919859629
1.9040362811791383,56.58078290001898
1.9272562358276644,62.57475080335677
1.9504761904761905,65.21224541582313
1.9736961451247166,64.94942273877481
1.9969160997732427,63.38833267267556
2.020136054421769,61.60874928708376
2.043356009070295,60.65666756987472
2.066575963718821,60.18858545486072
2.089795918367347,59.604364576699574
2.1130158730158732,58.9676531192249
2.1362358276643993,58.661555794960776
2.159455782312925,59.02150080295371
2.182675736961451,54.99709172114728
2.2058956916099772,50.58308767392087
2.2291156462585033,59.77156585161214
2.2523356009070294,63.09138669782408
2.2755555555555556,63.3947284671297
2.2987755102040817,63.02017062455501
2.3219954648526078,62.224075771039516
2.345215419501134,64.29857745192518
2.36843537414966,65.4901548503896
2.391655328798186,64.00529682863532
2.414875283446712,59.49558244121911
2.4380952380952383,53.17436381496892
2.4613151927437644,57.650635094491
2.48453514739229,63.57535661141176
2.507755102040816,66.18507688643832
2.5309750566893423,66.22102439107673
2.5541950113378684,61.62447427101742
2.5774149659863945,62.677713735404204
2.6006349206349206,65.04304868284554
2.6238548752834467,63.84593960304429
2.647074829931973,61.74810474621675
2.670294784580499,60.16902868896579
2.693514739229025,59.09066384232803
2.716734693877551,59.04939407084776
2.7399546485260773,59.230008151021316
2.7631746031746034,58.206070851249805
2.7863945578231295,56.41266558739301
2.809614512471655,54.94442441089081
2.8328344671201813,53.22443689447592
2.8560544217687074,48.17266785833659
2.8792743764172335,37.62144259245101
2.9024943310657596,37.805112542015955
2.9257142857142857,40.498743241785796
2.948934240362812,42.3603674994961
2.972154195011338,43.56457360351895
2.995374149659864,45.161915817060375
3.01859410430839,46.555208932632944
3.0418140589569163,47.34236329188947
3.0650340136054424,47.87268349371279
3.0882539682539685,47.84130850128531
3.1114739229024946,41.387816100262334
3.1346938775510207,37.90280415579213
3.1579138321995464,28.19018985710735
3.1811337868480725,36.327775738489805
3.2043537414965986,52.88102549443237
3.2275736961451247,61.43589543968139
3.250793650793651,64.4580799486512
3.274013605442177,65.16067570915065
3.297233560090703,64.73264316298929
3.320453514739229,64.29585041728045
3.3436734693877552,62.77155685671736
3.3668934240362813,59.6786741920735
3.3901133786848074,53.307519354128495
3.4133333333333336,43.766747852015506
3.4365532879818597,48.817398644254034
3.4597732426303858,54.59279933681747
3.4829931972789114,55.624948945354376
3.5062131519274375,57.89801062304163
3.5294331065759637,62.00529104597499
3.5526530612244898,62.57418572691674
3.575873015873016,61.9999173016729
3.599092970521542,61.87278688649382
3.622312925170068,62.00406241184053
3.645532879818594,62.295386474559784
3.6687528344671203,62.57124554303684
3.6919727891156464,63.14576055973789
3.7151927437641725,64.79745781411954
3.7384126984126986,65.33656670177453
3.7616326530612247,65.37536608137013
3.784852607709751,65.92217123669035
3.8080725623582765,66.67107796976414
3.8312925170068026,66.1208202820576
3.8545124716553287,64.91415215234345
3.877732426303855,64.00381106283898
3.900952380952381,63.56101143391084
3.924172335600907,61.75429982889068
3.947392290249433,60.61463137702531
3.9706122448979593,61.48242019440019
3.9938321995464854,62.40275905284088
4.017052154195011,62.7381553558653
4.040272108843538,62.81618764379434
4.063492063492063,62.877260563167944
4.08671201814059,63.25012952030788
4.1099319727891155,58.87830859247764
4.133151927437642,47.01749669665213
4.156371882086168,56.02937252565037
4.179591836734694,59.12126811979873
4.20281179138322,61.23917722175939
4.2260317460317465,63.45297473093595
4.249251700680272,63.85624080516187
4.272471655328799,62.84593747896567
4.295691609977324,61.88883459767668
4.31891156462585,61.30339049139482
4.342131519274377,61.12190372140561
4.365351473922902,61.14826329038831
4.388571428571429,61.37387959132956
4.4117913832199545,61.87367771876101
4.435011337868481,60.20344260957897
4.458231292517007,51.95797155477707
4.481451247165533,50.27968940884964
4.504671201814059,55.846169077892846
4.527891156462585,62.27141579449209
4.551111111111111,63.176881060065334
4.574331065759638,62.323138529088425
4.597551020408163,61.20226109738763
4.62077097505669,61.466304765896
4.6439909297052155,61.97754458006742
4.667210884353741,58.33160437680982
4.690430839002268,54.80522894410592
4.713650793650793,57.40090666164585
4.73687074829932,58.98451595864324
4.760090702947846,59.40855827780974
4.783310657596372,59.25471459016769
4.806530612244898,57.538724895920296
4.829750566893424,56.30661072599177
4.85297052154195,61.37547285816345
4.876190476190477,61.989865882868884
4.899410430839002,61.00042882073032
4.922630385487529,59.34648621072484
4.9458503401360545,57.92977732426366
4.96907029478458,58.31601588631708
4.992290249433107,59.39937890805681
5.015510204081632,59.708625304387866
5.038730158730159,59.31406707919438
5.061950113378685,59.29406415561446
5.085170068027211,59.69027915205721
5.108390022675737,54.1873335336375
5.131609977324263,45.31624712025511
5.154829931972789,52.02526705419378
5.178049886621316,56.45597420659861
5.201269841269841,61.16879025016169
5.224489795918368,63.332281893312036
5.2477097505668935,63.06509942557567
5.27092970521542,61.745186117364845
5.294149659863946,60.565912155125524
5.317369614512471,59.42465495622088
5.340589569160998,58.4600040775602
5.363809523809524,58.14491367100791
5.38702947845805,58.13674701530835
5.410249433106576,57.95423214638971
5.433469387755102,57.423926724484545
5.456689342403628,56.60006120098209
5.479909297052155,55.53109491415514
5.50312925170068,54.74204482872051
5.526349206349207,54.37231515968755
5.5495691609977325,53.768571635185126
5.572789115646259,53.050920190827256
5.596009070294785,52.798365259498844
5.61922902494331,52.165991331913844
5.642448979591837,50.516324400944825
5.6656689342403626,48.70879204673648
5.688888888888889,47.04377789701931
5.712108843537415,44.489510026672896
5.735328798185941,44.20770975664811
5.758548752834467,43.83911354709944
5.7817687074829935,37.023898706237226
5.804988662131519,33.95802123466011
5.828208616780046,34.92999873390135
5.851428571428571,39.281182260290855
5.874648526077098,43.08984967938437
5.897868480725624,44.6924543954633
5.92108843537415,45.550204440034236
5.944308390022676,45.6955905658668
5.9675283446712015,45.33186160422824
5.990748299319728,44.88250236722312
6.013968253968254,46.05003057118433
6.03718820861678,46.38422965156319
6.060408163265306,44.219772993237676
6.0836281179138325,40.3588526101024
6.106848072562358,33.2749796463965
6.130068027210885,33.77534096908403
6.15328798185941,49.87839398554163
6.176507936507937,63.02025059246857
6.199727891156463,68.89903728995797
6.222947845804989,68.8392543443615
6.246167800453515,67.59392151776565
6.269387755102041,67.86209467745303
6.292607709750567,68.20938559589533
6.315827664399093,67.77626287595811
6.339047619047619,66.40528303709323
6.362267573696145,63.74011429753684
6.3854875283446715,62.20371118660365
6.408707482993197,62.47039898882938
6.431927437641724,62.62677794529741
6.455147392290249,62.69888936081309
6.478367346938776,62.83667397010622
6.501587301587302,63.20082357366799
6.524807256235828,65.25132283780818
6.548027210884354,69.11502775282942
6.57124716553288,68.91507731100896
6.594467120181406,66.60574888166264
6.617687074829932,67.54700562252981
6.640907029478458,67.79289361622449
6.664126984126984,66.10268143024948
6.6873469387755105,64.49794322008199
6.710566893424036,63.302633950177714
6.733786848072563,63.404547620080635
6.757006802721088,64.10087568642526
6.780226757369615,56.50165349777816
6.8034467120181406,46.06242863287864
6.826666666666667,51.9885017884775
6.849886621315193,60.93028126177424
6.873106575963719,64.87329839295553
6.896326530612245,65.75499407582394
6.9195464852607715,65.25694388674968
6.942766439909297,63.599034370122425
6.965986394557823,62.39119531771318
6.989206349206349,62.236536001717795
7.012426303854875,62.463961178727
7.035646258503402,62.80806721101076
7.058866213151927,63.38475107757958
7.082086167800454,64.06619959626214
7.1053061224489795,62.33061816787608
7.128526077097506,58.59039832794005
7.151746031746032,59.55697394904144
7.174965986394558,63.13419337060665
7.198185941043084,63.6448160933419
7.2214058956916105,62.859557253235685
7.244625850340136,62.722787962696074
7.267845804988662,63.01284587944972
7.291065759637188,63.686722961336656
7.314285714285714,64.94648746147965
7.337505668934241,65.87577719020219
7.360725623582766,63.10162478058848
7.383945578231293,52.67705000658322
7.4071655328798185,45.727994703249635
7.430385487528345,40.35244597194072
7.453605442176871,50.76306734201325
7.476825396825397,61.87457610817443
7.500045351473923,63.72341256506167
7.5232653061224495,65.59952611413678
7.546485260770975,66.17406376847508
7.569705215419502,63.6792080828212
7.592925170068027,61.71454835981753
7.616145124716553,61.75209536092455
7.63936507936508,62.68253428156304
7.662585034013605,63.28701438840745
7.685804988662132,63.56415667173097
7.7090249433106575,63.57653952510039
7.732244897959184,63.845342699340264
7.75546485260771,64.17682273218803
7.778684807256236,64.37012281162198
7.801904761904762,64.07375464024594
7.8251247165532885,64.40247524504538
7.848344671201814,66.23441651785997
7.871564625850341,67.97819679482852
7.894784580498866,68.36477010593578
7.918004535147393,67.38446200513377
7.9412244897959186,66.80963878993163
7.964444444444444,66.98896933996976
7.987664399092971,66.98926304986881
8.010884353741497,66.67323083553578
8.034104308390022,65.87735823303366
8.057324263038549,64.97375618102991
8.080544217687075,64.10728761101579
8.103764172335602,63.276485170752586
8.126984126984127,62.48988887127908
8.150204081632653,61.742618652965604
8.17342403628118,61.21207010323952
8.196643990929706,60.11986565850857
8.219863945578231,57.34034613232506
8.243083900226758,53.71183118938364
8.266303854875284,51.04402458987206
8.289523809523809,48.72787813618033
8.312743764172335,47.32820682153849
8.335963718820862,45.68261299798238
8.359183673469389,40.2417505357044
8.382403628117913,34.30509682898604
8.40562358276644,31.923243548518624
8.428843537414966,36.44505542485528
8.452063492063493,40.414742228583734
8.475283446712018,41.363978677773254
8.498503401360544,43.02311754871618
8.52172335600907,45.075303716798025
8.544943310657597,46.135005221353026
8.568163265306122,47.18870475437239
8.591383219954649,46.37171674397095
8.614603174603175,46.077983432175365
8.6378231292517,45.2765303312938
8.661043083900227,41.326543546904006
8.684263038548753,38.73398557485646
8.70748299319728,37.51387255601158
8.730702947845805,45.819089964146684
8.753922902494331,56.012207429583924
8.777142857142858,59.05549252841819
8.800362811791384,60.298910875179416
8.823582766439909,63.7592441209907
8.846802721088436,64.63982833232087
8.870022675736962,63.92090697721851
8.893242630385489,63.8052675196322
8.916462585034013,63.85641580962819
8.93968253968254,63.58947936062423
8.962902494331066,63.41774230968232
8.986122448979591,63.40224406611138
9.009342403628118,63.60908967187155
9.032562358276644,63.17464493010876
9.05578231292517,59.37728686170776
9.079002267573696,54.23443718036086
9.102222222222222,61.16528224476454
9.125442176870749,66.41003817987766
9.148662131519275,67.53934354733522
9.1718820861678,65.5797096827782
9.195102040816327,62.164629793361286
9.218321995464853,63.85536496042046
9.24154195011338,65.3121259593443
9.264761904761905,63.693655129399936
9.287981859410431,63.29729322857421
9.311201814058958,63.99440602398453
9.334421768707482,60.44164313097851
9.357641723356009,58.505759757422496
9.380861678004536,56.725877660858956
9.404081632653062,60.74921521134547
9.427301587301587,60.79818354049894
9.450521541950113,65.69844466675312
9.47374149659864,66.54082830816925
9.496961451247167,65.76601603261776
9.520181405895691,65.1780068776924
9.543401360544218,64.18135569288923
9.566621315192744,63.076598583101664
9.58984126984127,62.28579126227422
9.613061224489796,61.935582760228804
9.636281179138322,61.444735977076256
9.659501133786849,60.577201550906516
9.682721088435374,61.942729465965655
9.7059410430839,65.62892701975132
9.729160997732427,67.41583912365054
9.752380952380953,66.51131616437223
9.775600907029478,64.45440825138708
9.798820861678005,63.26690208672695
9.822040816326531,62.82980597604934
9.845260770975058,62.88493090013704
9.868480725623583,62.61121342293697
9.891700680272109,62.61091797646368
9.914920634920636,62.630426914605195
9.93814058956916,62.56726843033092
9.961360544217687,62.956568506794916
9.984580498866214,63.52171807266607
10.00780045351474,61.83715657832516
10.031020408163265,54.20348823136053
10.054240362811791,56.80170606092548
10.077460317460318,62.06004781774359
10.100680272108844,63.47845042273393
10.12390022675737,64.17246743249652
10.147120181405896,63.55994928462112
10.170340136054422,62.38593337296206
10.193560090702949,62.06653141622039
10.216780045351474,62.34039468593626
10.24,62.307463430789056
10.263219954648527,62.043865973025895
10.286439909297052,62.22202431765749
10.309659863945578,60.1505723106525
10.332879818594105,49.17508143350629
10.356099773242631,39.21847022888927
10.379319727891156,48.5933471270713
10.402539682539683,61.10048532548023
10.425759637188209,64.78835170554564
10.448979591836736,64.45935715174052
10.47219954648526,62.07774234267098
10.495419501133787,60.2711280342014
10.518639455782314,60.169745861547504
10.54185941043084,61.16868025746095
10.565079365079365,61.429172754400255
10.588299319727891,61.29635854257467
10.611519274376418,61.37115392078759
10.634739229024943,60.82398405164546
10.65795918367347,60.04151210121498
10.681179138321996,59.07722190706051
10.704399092970522,58.67955945450147
10.727619047619047,59.34567215711448
10.750839002267574,59.89722030858016
10.7740589569161,60.30816463904592
10.797278911564627,60.4273022647813
10.820498866213152,60.39737796802022
10.843718820861678,60.775828017699276
10.866938775510205,61.69989527511741
10.890158730158731,62.50272721208446
10.913378684807256,60.00586711164614
10.936598639455783,56.70778559647192
10.95981859410431,59.578964899402344
10.983038548752834,61.7554096486669
11.00625850340136,62.78984537336655
11.029478458049887,60.92283345864234
11.052698412698414,57.97529428730622
11.075918367346938,62.34399962040077
11.099138321995465,65.10070246497698
11.122358276643991,63.847453033024344
11.145578231292518,61.95209208987847
11.168798185941043,60.43682282698333
11.19201814058957,59.596524058568356
11.215238095238096,59.26041337878067
11.23845804988662,58.72631252860117
11.261678004535147,58.645548671448445
11.284897959183674,59.46309827270287
11.3081179138322,57.173224361375
11.331337868480725,48.75105217406941
11.354557823129252,40.734613878055065
11.377777777777778,35.878845770440016
11.400997732426305,39.32745024321616
11.42421768707483,41.22576359765631
11.447437641723356,44.16621967032998
11.470657596371883,45.7242540567431
11.49387755102041,45.0299059985102
11.517097505668934,44.15626854555216
11.54031746031746,43.95137771945646
11.563537414965987,43.481362958799856
11.586757369614512,44.81888007684875
11.609977324263038,42.428546920601846
11.633197278911565,36.95601483454624
11.656417233560092,49.14395326223134
11.679637188208616,60.05841556751371
11.702857142857143,64.40427588801406
11.72607709750567,65.79569740650864
11.749297052154196,66.18551119883952
11.77251700680272,65.3708180119382
11.795736961451247,63.67228988973183
11.818956916099774,63.0107455398602
11.8421768707483,64.21103143219668
11.865396825396825,65.08753067664884
11.888616780045352,65.34739058240616
11.911836734693878,65.78393997116874
11.935056689342403,65.91532219938853
11.95827664399093,65.97494140350909
11.981496598639456,66.28929060538206
12.004716553287983,66.3269356052662
12.027936507936507,65.38594887976142
12.051156462585034,65.12369457022788
12.07437641723356,66.37215516284121
12.097596371882087,65.61608047303675
12.120816326530612,65.09733584988247
12.144036281179138,64.58859963223753
12.167256235827665,64.88625316056672
12.190476190476192,66.05041112490626
12.213696145124716,66.97076028546206
12.236916099773243,66.16277527276617
12.26013605442177,64.44837928483825
12.283356009070294,64.14527841761702
12.30657596371882,64.70302358784227
12.329795918367347,65.20367825277775
12.353015873015874,65.39707107289034
12.376235827664399,66.47518807430598
12.399455782312925,69.36689034962457
12.422675736961452,68.58521264023905
12.445895691609978,65.94324655914367
12.469115646258503,63.803555458802585
12.49233560090703,62.133440198974476
12.515555555555556,61.219370087716975
12.538775510204083,60.8430402240324
12.561995464852608,60.85042810939559
12.585215419501134,61.43154712981611
12.60843537414966,62.58392375258769
12.631655328798185,63.57385248174343
12.654875283446712,63.83867597037975
12.678095238095239,64.4456830837972
12.701315192743765,66.15419038771417
12.72453514739229,64.70297405336265
12.747755102040816,61.03316911887052
12.770975056689343,61.170733600975666
12.79419501133787,63.63860222706435
12.817414965986394,64.75893598140632
12.84063492063492,64.5625828684105
12.863854875283447,64.91895800858345
12.887074829931972,64.60346365739109
12.910294784580499,59.72393088237848
12.933514739229025,48.33481872445697
12.956734693877552,54.4149610782277
12.979954648526077,62.56444404367452
13.003174603174603,60.980958067369414
13.02639455782313,61.60810705610293
13.049614512471656,64.83073412215802
13.072834467120181,66.45509272642889
13.096054421768708,65.1548454872654
13.119274376417234,63.450676472261364
13.14249433106576,63.103133961209046
13.165714285714285,62.57764666281097
13.188934240362812,61.932600697325384
13.212154195011339,61.396160996543166
13.235374149659863,61.306643885680714
13.25859410430839,61.35338106052721
13.281814058956916,58.31224899309199
13.305034013605443,54.64968707168204
13.328253968253968,52.18822328757809
13.351473922902494,44.500188909468385
13.374693877551021,40.00094685711877
13.397913832199547,41.75668520929162
13.421133786848072,41.45987529210802
13.444353741496599,44.04147220571191
13.467573696145125,45.16206968748604
13.490793650793652,45.98553022324487
13.514013605442177,46.054093074287
13.537233560090703,46.85902115834516
13.56045351473923,45.25201590043595
13.583673469387755,39.529799840308016
13.606893424036281,29.973017081364873
13.630113378684808,32.89483453690913
13.653333333333334,50.69049909146815
13.676553287981859,62.79465203919517
13.699773242630386,64.29365997369673
13.722993197278912,63.29162998644516
13.746213151927439,62.069470905155335
13.769433106575963,61.41140011920027
13.79265306122449,61.373467317174985
13.815873015873017,61.60590686407316
13.839092970521543,62.00353760416049
13.862312925170068,62.49875935474326
13.885532879818594,62.70417418699099
13.908752834467121,62.905989680759774
13.931972789115646,62.87064177823286
13.955192743764172,62.445946129151935
13.978412698412699,61.34326378785333
14.001632653061225,61.55345245872002
14.02485260770975,63.84525380579754
14.048072562358277,64.9354557053189
14.071292517006803,64.56392074466659
14.09451247165533,63.958754068175494
14.117732426303855,63.77872449370743
14.140952380952381,63.81130457518528
14.164172335600908,63.44545221405541
14.187392290249434,63.271967882956645
14.210612244897959,63.391608297735594
14.233832199546486,63.069195444547084
14.257052154195012,62.890589468789635
14.280272108843537,62.055290098779956
14.303492063492063,60.1461040666272
14.32671201814059,62.31576782356658
14.349931972789117,64.18275470199852
14.373151927437641,64.1746296346093
14.396371882086168,62.36402183114925
14.419591836734694,61.25203578672146
14.442811791383221,61.325102314885854
14.466031746031746,61.961774973437514
14.489251700680272,62.24739265121489
14.512471655328799,61.814042550981256
14.535691609977324,61.30793144782713
14.55891156462585,61.99635971037149
14.582131519274377,61.18119112840617
14.605351473922903,52.56686048999376
14.628571428571428,44.16321840476343
14.651791383219955,59.5997465943564
14.675011337868481,66.33411072523602
14.698231292517008,65.65692140553759
14.721451247165533,65.09215862852715
14.744671201814059,63.81394481578364
14.767891156462586,63.04862175231566
14.791111111111112,62.96855426524311
14.814331065759637,63.2912591713138
14.837551020408164,63.85035373410381
14.86077097505669,64.38131794982407
14.883990929705215,64.63846784149116
14.907210884353741,64.40145042116664
14.930430839002268,62.21665309155087
14.953650793650795,56.626840219689996
14.97687074829932,64.00378730421376
15.000090702947846,67.86317735103677
15.023310657596372,65.84308073326974
15.046530612244899,63.77261447033516
15.069750566893424,63.444774616775426
15.09297052154195,63.72224490961156
15.116190476190477,63.821468077103425
15.139410430839003,64.0624660954311
15.162630385487528,64.09392586771159
15.185850340136055,64.43024162846932
15.209070294784581,63.588715336569415
15.232290249433106,61.3940031968885
15.255510204081633,54.350062190850984
15.27873015873016,53.03752935943779
15.301950113378686,64.30124337345131
15.32517006802721,70.13150142283159
15.348390022675737,67.84860803221886
15.371609977324264,63.90101057689326
15.39482993197279,63.225231284155484
15.418049886621315,64.41727721856034
15.441269841269841,65.7321473703482
15.464489795918368,66.92831756086163
15.487709750566895,65.47667302359193
15.51092970521542,63.08641281263023
15.534149659863946,64.27354845495303
15.557369614512472,57.42539324895858
15.580589569160997,42.4883877210107
15.603809523809524,52.210120144923195
15.62702947845805,61.64371662048007
15.650249433106577,62.407730747507024
15.673469387755102,63.972321368678124
15.696689342403628,65.44812534240944
15.719909297052155,67.27766504307779
15.743129251700681,66.26441417139655
15.766349206349206,63.70708618450092
15.789569160997733,62.927057361914024
15.81278911564626,62.57828094850748
15.836009070294786,62.549395931902026
15.85922902494331,62.70807819070587
15.882448979591837,63.08090310044157
15.905668934240364,63.012244475198614
15.928888888888888,62.95595423910069
15.952108843537415,63.17387787770036
15.975328798185942,62.86526564511702
15.998548752834468,61.98113391496761
16.021768707482995,60.560776375354166
16.04498866213152,58.976401893057144
16.068208616780044,57.33607643347464
16.091428571428573,54.501475920917734
16.114648526077097,48.0842359331075
16.137868480725626,41.26031653896225
16.16108843537415,49.34212091171489
16.184308390022675,54.42487886772329
16.207528344671204,52.54936327611277
16.23074829931973,43.00700216560406
16.253968253968253,41.64983949972268
16.27718820861678,43.306537673064035
16.300408163265306,45.28952456041625
16.32362811791383,47.04396665373002
16.34684807256236,47.91772393840168
16.370068027210884,48.15261437382294
16.393287981859412,47.489290595710315
16.416507936507937,47.54536386094633
16.439727891156462,47.06831252987185
16.46294784580499,48.366946596035845
16.486167800453515,46.990265334211244
16.50938775510204,41.63500051987353
16.532607709750568,41.61774503366446
16.555827664399093,41.30613136582812
16.579047619047618,55.22576338130664
16.602267573696146,61.62209900638275
16.62548752834467,67.12888577680124
16.6487074829932,70.5357510126769
16.671927437641724,69.34784473255877
16.69514739229025,67.25317903765901
16.718367346938777,66.73926488903106
16.741587301587302,66.74145880090971
16.764807256235827,67.73129998109572
16.788027210884355,69.2491711548237
16.81124716553288,70.0723829142167
16.834467120181408,68.3888217502937
16.857687074829933,66.86666017427744
16.880907029478458,66.85648780451241
16.904126984126986,66.51369509059109
16.92734693877551,68.02906906517342
16.950566893424035,68.01357144418424
16.973786848072564,69.07986825524105
16.99700680272109,70.0162197547273
17.020226757369613,69.80464293266839
17.04344671201814,68.41447789967161
17.066666666666666,66.71638692396313
17.089886621315195,65.32500311749621
17.11310657596372,64.46453941527268
17.136326530612244,64.29903504409072
17.159546485260773,64.40865585961114
17.182766439909297,64.74709139814716
17.205986394557822,63.60152917666287
17.22920634920635,62.282882489617315
17.252426303854875,64.14307289410688
17.2756462585034,64.70955484906428
17.29886621315193,64.11226042603965
17.322086167800453,63.798790571517834
17.34530612244898,64.20420042185147
17.368526077097506,65.94999735961335
17.39174603174603,68.14590961167347
17.41496598639456,63.90639555017626
17.438185941043084,49.06199965820741
17.46140589569161,39.990665888792236
17.484625850340137,49.73884196718151
17.507845804988662,56.4751908253589
17.531065759637187,58.79525123737486
17.554285714285715,62.467562352396605
17.57750566893424,66.633197661298
17.60072562358277,67.94533348394239
17.623945578231293,65.62312104220756
17.647165532879818,64.33537302040395
17.670385487528346,63.95049197224551
17.69360544217687,63.65567568217996
17.716825396825396,63.86535870413246
17.740045351473924,64.40010072350738
17.76326530612245,64.3104899365664
17.786485260770977,63.91402769992148
17.809705215419502,63.33246253406934
17.832925170068027,63.79559654192797
17.856145124716555,64.95153978503916
17.87936507936508,65.30145857060423
17.902585034013605,66.40737506189981
17.925804988662133,68.7043238012202
17.949024943310658,67.19770434358259
17.972244897959182,66.17305915993535
17.99546485260771,66.15956128581368
18.018684807256236,65.6548951081407
18.041904761904764,65.40749993730556
18.06512471655329,64.18607904942579
18.088344671201813,62.27767321366832
18.11156462585034,62.432696674543706
18.134784580498867,62.6885116690231
18.15800453514739,62.978838524941885
18.18122448979592,63.45880904732412
18.204444444444444,65.10929399687169
18.22766439909297,67.38110105182487
18.250884353741498,68.92775061391683
18.274104308390022,69.6296751311657
18.29732426303855,68.72374260295615
18.320544217687075,67.28977276892441
18.3437641723356,67.11778943733967
18.36698412698413,67.47489237932741
18.390204081632653,67.76524000887747
18.413424036281178,67.7649542420316
18.436643990929706,67.67964302642525
18.45986394557823,67.66224637840553
18.48308390022676,67.53077511679248
18.506303854875284,67.20477425642744
18.52952380952381,66.96075613138947
18.552743764172337,66.79451690990281
18.575963718820862,66.53788688131307
18.599183673469387,66.10321503358355
18.622403628117915,64.448178425714
18.64562358276644,60.24536577547456
18.668843537414965,56.69239254328489
18.692063492063493,56.909981076131714
18.715283446712018,57.513131688315816
18.738503401360546,58.20150199667295
18.76172335600907,56.187398226353345
18.784943310657596,47.74216684592038
18.808163265306124,32.9661831178871
18.83138321995465,22.256215132877614
18.854603174603174,28.649379544658718
18.877823129251702,32.19852151549789
18.901043083900227,35.955389366974124
18.92426303854875,39.358268199640115
18.94748299319728,40.753168418919266
18.970702947845805,40.546780671139004
18.993922902494333,40.05475558438335
19.017142857142858,39.059905533896156
19.040362811791383,38.47879783923794
19.06358276643991,38.85278363604171
19.086802721088436,36.201132157341604
19.11002267573696,38.361423254063865
19.13324263038549,53.74582821604508
19.156462585034014,60.431389068124254
19.17968253968254,63.28686977362287
19.202902494331067,66.20573690707852
19.22612244897959,67.77302745822094
19.24934240362812,68.69310972274384
19.272562358276645,68.87947343900984
19.29578231292517,67.67415911280834
19.319002267573698,66.44792295193838
19.342222222222222,66.22586263176169
19.365442176870747,66.76069810154317
19.388662131519276,67.44066008992368
19.4118820861678,67.82891627614616
19.43510204081633,64.65609822623598
19.458321995464853,53.48655358533714
19.481541950113378,52.853283379836796
19.504761904761907,57.590882538515714
19.52798185941043,60.48761242151123
19.551201814058956,66.64300542032821
19.574421768707484,67.585519908029
19.59764172335601,66.0791161168324
19.620861678004534,67.42853032777923
19.644081632653062,68.3582659585975
19.667301587301587,68.61183999396022
19.690521541950115,68.66378915219273
19.71374149659864,69.38030006677691
19.736961451247165,69.40172248936388
19.760181405895693,68.10027378333993
19.783401360544218,66.1291344821066
19.806621315192743,66.1531366018964
19.82984126984127,67.14392441377758
19.853061224489796,67.08383702532244
19.87628117913832,67.69610764620846
19.89950113378685,66.2240283569824
19.922721088435374,68.1606108457381
19.945941043083902,69.59829246715977
19.969160997732427,68.36376739710066
19.99238095238095,65.85338081437395
20.01560090702948,64.99128720785429
20.038820861678005,66.84457642999922
20.06204081632653,65.92637132737298
20.085260770975058,62.42577704922837
